Lat,Lon,MAD
2.259720874968569,103.9999640307695,69.7652587890625
2.259720874968569,108.99994702245318,11.948933601379395
2.259720874968569,109.49994532162158,66.61642456054688
2.259720874968569,110.99994021912666,30.093692779541016
2.259720874968569,111.49993851829505,29.936817169189453
2.259720874968569,117.49991810831547,29.68303108215332
2.259720874968569,117.99991640748387,38.73773193359375
2.259720874968569,118.49991470665226,35.30729293823242
2.259720874968569,125.49989089500941,47.27736282348633
2.259720874968569,127.99988239085128,73.96354675292969
2.259720874968569,128.49988069001964,58.37892532348633
1.7582980677431022,-78.99941346485407,116.93628692626953
1.7582980677431022,-78.4994151656857,50.767799377441406
1.7582980677431022,-50.49951041225695,39.37479782104492
1.7582980677431022,-49.999512113088585,25.227176666259766
1.7582980677431022,9.500285487947496,33.49635314941406
1.7582980677431022,10.000283787115864,36.06010055541992
1.7582980677431022,97.49998614158069,13.055737495422363
1.7582980677431022,98.49998273991743,10.109396934509277
1.7582980677431022,98.99998103908577,25.84634780883789
1.7582980677431022,101.49997253492764,16.719043731689453
1.7582980677431022,101.99997083409603,43.2767448425293
1.7582980677431022,102.49996913326437,25.183378219604492
1.7582980677431022,102.99996743243277,33.73939895629883
1.7582980677431022,103.49996573160111,29.230073928833008
1.7582980677431022,103.9999640307695,15.501935005187988
1.7582980677431022,109.49994532162158,74.99124908447266
1.7582980677431022,109.99994362078992,17.84823226928711
1.7582980677431022,110.49994191995832,22.528108596801758
1.7582980677431022,110.99994021912666,55.582679748535156
1.7582980677431022,111.49993851829505,36.21597671508789
1.7582980677431022,117.49991810831547,16.55134391784668
1.7582980677431022,117.99991640748387,32.09170150756836
1.7582980677431022,118.49991470665226,54.55328369140625
1.7582980677431022,124.49989429667268,14.973114013671875
1.7582980677431022,124.99989259584108,38.9110107421875
1.7582980677431022,127.49988409168289,13.933211326599121
1.7582980677431022,127.99988239085128,64.31659698486328
1.7582980677431022,128.49988069001964,66.43495178222656
1.7582980677431022,172.99972931600465,83.72195434570312
1.2568752605176354,-79.49941176402244,44.11491394042969
1.2568752605176354,-78.99941346485407,77.79325866699219
1.2568752605176354,-78.4994151656857,89.83049774169922
1.2568752605176354,-49.999512113088585,62.24296188354492
1.2568752605176354,9.500285487947496,59.29292297363281
1.2568752605176354,10.000283787115864,45.037384033203125
1.2568752605176354,96.9999878424123,33.1284065246582
1.2568752605176354,97.49998614158069,18.607192993164062
1.2568752605176354,97.99998444074903,35.93983459472656
1.2568752605176354,101.99997083409603,15.314263343811035
1.2568752605176354,102.49996913326437,28.138450622558594
1.2568752605176354,102.99996743243277,42.3341178894043
1.2568752605176354,103.49996573160111,10.184707641601562
1.2568752605176354,103.9999640307695,31.608234405517578
1.2568752605176354,104.49996232993784,48.29356002807617
1.2568752605176354,104.99996062910624,69.33985900878906
1.2568752605176354,108.99994702245318,30.56667137145996
1.2568752605176354,110.49994191995832,43.269126892089844
1.2568752605176354,110.99994021912666,37.098052978515625
1.2568752605176354,111.49993851829505,19.419157028198242
1.2568752605176354,117.99991640748387,65.39895629882812
1.2568752605176354,118.49991470665226,49.03498840332031
1.2568752605176354,118.9999130058206,134.59364318847656
1.2568752605176354,120.99990620249407,39.44193649291992
1.2568752605176354,121.49990450166247,86.12980651855469
1.2568752605176354,121.99990280083081,38.32082748413086
1.2568752605176354,124.49989429667268,59.13423538208008
1.2568752605176354,124.99989259584108,17.815256118774414
1.2568752605176354,127.49988409168289,43.14854049682617
1.2568752605176354,127.99988239085128,49.11897277832031
1.2568752605176354,128.49988069001964,43.579376220703125
0.7554524532921724,-79.99941006319081,86.86833953857422
0.7554524532921724,-79.49941176402244,33.603416442871094
0.7554524532921724,-50.49951041225695,62.691368103027344
0.7554524532921724,-49.999512113088585,17.9876651763916
0.7554524532921724,9.500285487947496,39.47165298461914
0.7554524532921724,10.000283787115864,31.96757698059082
0.7554524532921724,73.00006948233052,73.00988006591797
0.7554524532921724,97.49998614158069,14.65191650390625
0.7554524532921724,97.99998444074903,19.17881202697754
0.7554524532921724,98.99998103908577,24.001035690307617
0.7554524532921724,101.99997083409603,3.598663091659546
0.7554524532921724,102.49996913326437,7.877240180969238
0.7554524532921724,102.99996743243277,1.2472268342971802
0.7554524532921724,103.49996573160111,11.47294807434082
0.7554524532921724,103.9999640307695,32.98424530029297
0.7554524532921724,104.49996232993784,23.891199111938477
0.7554524532921724,104.99996062910624,13.594058990478516
0.7554524532921724,107.49995212494811,17.24981117248535
0.7554524532921724,108.99994702245318,22.330419540405273
0.7554524532921724,117.49991810831547,49.96467971801758
0.7554524532921724,117.99991640748387,11.319247245788574
0.7554524532921724,118.49991470665226,42.80282211303711
0.7554524532921724,118.9999130058206,33.730899810791016
0.7554524532921724,119.99990960415734,18.455934524536133
0.7554524532921724,120.49990790332573,30.9621524810791
0.7554524532921724,120.99990620249407,123.22885131835938
0.7554524532921724,121.49990450166247,21.125438690185547
0.7554524532921724,121.99990280083081,40.62187576293945
0.7554524532921724,122.4999010999992,24.894306182861328
0.7554524532921724,122.99989939916755,19.89678382873535
0.7554524532921724,123.49989769833594,51.14190673828125
0.7554524532921724,123.99989599750434,11.267108917236328
0.7554524532921724,124.49989429667268,33.35338592529297
0.7554524532921724,124.99989259584108,33.32184982299805
0.7554524532921724,125.99988919417781,40.83043670654297
0.7554524532921724,127.49988409168289,52.48356628417969
0.7554524532921724,127.99988239085128,35.698486328125
0.7554524532921724,128.49988069001964,49.34267044067383
0.25402964606670564,-91.49937094406333,175.41078186035156
0.25402964606670564,-90.4993743457266,30.224685668945312
0.25402964606670564,-79.99941006319081,45.41688919067383
0.25402964606670564,-50.49951041225695,49.47037887573242
0.25402964606670564,-49.999512113088585,105.15899658203125
0.25402964606670564,-49.49951381392022,10.094112396240234
0.25402964606670564,6.500295692937258,47.07136917114258
0.25402964606670564,9.500285487947496,17.672945022583008
0.25402964606670564,10.000283787115864,36.953426361083984
0.25402964606670564,98.49998273991743,12.546258926391602
0.25402964606670564,98.99998103908577,23.594615936279297
0.25402964606670564,99.49997933825416,16.791473388671875
0.25402964606670564,102.99996743243277,18.04072380065918
0.25402964606670564,103.49996573160111,23.2503719329834
0.25402964606670564,103.9999640307695,44.40570068359375
0.25402964606670564,104.49996232993784,26.216333389282227
0.25402964606670564,104.99996062910624,126.68187713623047
0.25402964606670564,108.99994702245318,10.006508827209473
0.25402964606670564,117.49991810831547,21.615150451660156
0.25402964606670564,119.99990960415734,46.092620849609375
0.25402964606670564,120.49990790332573,39.508670806884766
0.25402964606670564,120.99990620249407,37.99998092651367
0.25402964606670564,121.49990450166247,28.29673194885254
0.25402964606670564,121.99990280083081,23.619888305664062
0.25402964606670564,122.4999010999992,37.55096435546875
0.25402964606670564,123.49989769833594,19.94369125366211
0.25402964606670564,123.99989599750434,35.22123718261719
0.25402964606670564,124.49989429667268,43.035457611083984
0.25402964606670564,126.99988579251455,39.87730026245117
0.25402964606670564,127.49988409168289,35.637577056884766
0.25402964606670564,127.99988239085128,28.02032470703125
0.25402964606670564,128.49988069001964,78.7397232055664
0.25402964606670564,128.99987898918803,92.8307876586914
0.25402964606670564,129.49987728835637,63.37565612792969
0.25402964606670564,129.99987558752477,129.65560913085938
0.25402964606670564,130.49987388669317,32.134071350097656
-0.2473931611587611,-91.49937094406333,37.8339729309082
-0.2473931611587611,-90.99937264489496,102.37869262695312
-0.2473931611587611,-90.4993743457266,76.48632049560547
-0.2473931611587611,-80.49940836235919,84.7398910522461
-0.2473931611587611,-50.49951041225695,98.21172332763672
-0.2473931611587611,-49.999512113088585,10.393196105957031
-0.2473931611587611,-49.49951381392022,55.78384017944336
-0.2473931611587611,-48.99951551475185,55.44963073730469
-0.2473931611587611,-48.49951721558348,40.064388275146484
-0.2473931611587611,9.500285487947496,61.584293365478516
-0.2473931611587611,10.000283787115864,43.68059158325195
-0.2473931611587611,42.500173233059925,57.79100036621094
-0.2473931611587611,98.49998273991743,21.948139190673828
-0.2473931611587611,99.99997763742256,31.032649993896484
-0.2473931611587611,102.99996743243277,10.418066024780273
-0.2473931611587611,103.49996573160111,13.467375755310059
-0.2473931611587611,103.9999640307695,9.562356948852539
-0.2473931611587611,104.49996232993784,21.915517807006836
-0.2473931611587611,104.99996062910624,54.461055755615234
-0.2473931611587611,108.99994702245318,51.70126724243164
-0.2473931611587611,117.49991810831547,32.9570198059082
-0.2473931611587611,119.499911304989,70.23318481445312
-0.2473931611587611,119.99990960415734,15.332592010498047
-0.2473931611587611,121.49990450166247,24.299602508544922
-0.2473931611587611,121.99990280083081,32.9442024230957
-0.2473931611587611,122.4999010999992,14.450074195861816
-0.2473931611587611,126.99988579251455,38.03892517089844
-0.2473931611587611,127.49988409168289,59.094032287597656
-0.2473931611587611,127.99988239085128,22.259014129638672
-0.2473931611587611,129.49987728835637,50.450592041015625
-0.2473931611587611,129.99987558752477,42.131256103515625
-0.2473931611587611,130.49987388669317,81.61632537841797
-0.2473931611587611,130.9998721858615,50.193084716796875
-0.2473931611587611,131.4998704850299,59.047386169433594
-0.7488159683842278,-91.49937094406333,30.157621383666992
-0.7488159683842278,-90.99937264489496,37.919742584228516
-0.7488159683842278,-90.4993743457266,31.80476188659668
-0.7488159683842278,-89.99937604655823,23.629379272460938
-0.7488159683842278,-89.49937774738986,41.39530944824219
-0.7488159683842278,-80.49940836235919,28.11308479309082
-0.7488159683842278,-48.99951551475185,30.704940795898438
-0.7488159683842278,-48.49951721558348,16.472454071044922
-0.7488159683842278,-47.99951891641511,9.311849594116211
-0.7488159683842278,-47.499520617246745,45.72403335571289
-0.7488159683842278,-46.99952231807838,11.723133087158203
-0.7488159683842278,-46.49952401891001,69.60079193115234
-0.7488159683842278,-45.99952571974161,15.878804206848145
-0.7488159683842278,8.50028888961076,35.08156967163086
-0.7488159683842278,9.000287188779128,82.43255615234375
-0.7488159683842278,42.00017493389156,46.12199020385742
-0.7488159683842278,42.500173233059925,19.76380157470703
-0.7488159683842278,73.00006948233052,27.40338897705078
-0.7488159683842278,98.49998273991743,7.976527690887451
-0.7488159683842278,98.99998103908577,12.09151554107666
-0.7488159683842278,103.49996573160111,22.90169906616211
-0.7488159683842278,103.9999640307695,16.679285049438477
-0.7488159683842278,104.49996232993784,9.944406509399414
-0.7488159683842278,108.99994702245318,17.496620178222656
-0.7488159683842278,109.49994532162158,21.9368896484375
-0.7488159683842278,109.99994362078992,11.044112205505371
-0.7488159683842278,116.49992150997873,35.49734878540039
-0.7488159683842278,116.99991980914713,18.447080612182617
-0.7488159683842278,117.49991810831547,27.57516860961914
-0.7488159683842278,119.499911304989,26.241125106811523
-0.7488159683842278,119.99990960415734,11.990554809570312
-0.7488159683842278,120.49990790332573,16.799394607543945
-0.7488159683842278,121.49990450166247,40.59721374511719
-0.7488159683842278,121.99990280083081,9.662187576293945
-0.7488159683842278,122.4999010999992,15.109733581542969
-0.7488159683842278,122.99989939916755,10.111998558044434
-0.7488159683842278,123.49989769833594,54.80082321166992
-0.7488159683842278,126.99988579251455,49.35841369628906
-0.7488159683842278,127.49988409168289,108.56439971923828
-0.7488159683842278,127.99988239085128,51.31708526611328
-0.7488159683842278,128.49988069001964,43.77389907836914
-0.7488159683842278,130.49987388669317,49.87097930908203
-0.7488159683842278,130.9998721858615,48.56648635864258
-0.7488159683842278,131.4998704850299,54.78199005126953
-0.7488159683842278,131.99986878419824,47.746212005615234
-0.7488159683842278,134.99985857920845,96.32169342041016
-0.7488159683842278,135.49985687837685,81.87301635742188
-0.7488159683842278,135.99985517754524,48.69118881225586
-1.2502387756096947,-91.49937094406333,78.74270629882812
-1.2502387756096947,-90.99937264489496,54.43466567993164
-1.2502387756096947,-90.4993743457266,81.19413757324219
-1.2502387756096947,-48.99951551475185,33.98469543457031
-1.2502387756096947,-48.49951721558348,18.11567497253418
-1.2502387756096947,-46.99952231807838,18.14072608947754
-1.2502387756096947,-46.49952401891001,10.360384941101074
-1.2502387756096947,-45.99952571974161,79.95372772216797
-1.2502387756096947,-45.499527420573244,92.52088928222656
-1.2502387756096947,-44.999529121404876,18.69309425354004
-1.2502387756096947,-44.49953082223651,34.13614273071289
-1.2502387756096947,9.000287188779128,53.75363540649414
-1.2502387756096947,41.50017663472319,7.992180824279785
-1.2502387756096947,42.00017493389156,47.69675064086914
-1.2502387756096947,98.99998103908577,36.546119689941406
-1.2502387756096947,100.4999759365909,34.13480758666992
-1.2502387756096947,103.49996573160111,13.417226791381836
-1.2502387756096947,103.9999640307695,7.41144323348999
-1.2502387756096947,104.49996232993784,9.676393508911133
-1.2502387756096947,105.49995892827458,18.7988224029541
-1.2502387756096947,109.49994532162158,21.31122589111328
-1.2502387756096947,109.99994362078992,43.87663269042969
-1.2502387756096947,116.49992150997873,20.272031784057617
-1.2502387756096947,116.99991980914713,15.68554401397705
-1.2502387756096947,119.499911304989,33.23914337158203
-1.2502387756096947,120.49990790332573,36.44905471801758
-1.2502387756096947,120.99990620249407,28.020492553710938
-1.2502387756096947,122.4999010999992,26.510726928710938
-1.2502387756096947,122.99989939916755,36.30252456665039
-1.2502387756096947,123.49989769833594,45.24528121948242
-1.2502387756096947,127.49988409168289,57.63423156738281
-1.2502387756096947,127.99988239085128,39.479583740234375
-1.2502387756096947,128.49988069001964,18.69756507873535
-1.2502387756096947,129.49987728835637,31.343637466430664
-1.2502387756096947,129.99987558752477,38.30158233642578
-1.2502387756096947,130.49987388669317,46.537899017333984
-1.2502387756096947,130.9998721858615,84.14481353759766
-1.2502387756096947,131.4998704850299,45.233360290527344
-1.2502387756096947,131.99986878419824,43.0980224609375
-1.2502387756096947,133.9998619808717,90.38020324707031
-1.2502387756096947,134.4998602800401,50.14094543457031
-1.2502387756096947,134.99985857920845,63.6978874206543
-1.2502387756096947,135.49985687837685,89.29034423828125
-1.2502387756096947,135.99985517754524,38.37565231323242
-1.2502387756096947,136.49985347671358,51.85221862792969
-1.2502387756096947,137.49985007505032,24.402753829956055
-1.2502387756096947,137.99984837421871,124.69784545898438
-1.2502387756096947,149.4998092550912,94.33026123046875
-1.7516615828351543,-48.49951721558348,18.440921783447266
-1.7516615828351543,-45.499527420573244,41.219390869140625
-1.7516615828351543,-44.999529121404876,38.47338104248047
-1.7516615828351543,-44.49953082223651,41.6195068359375
-1.7516615828351543,41.00017833555482,6.095470428466797
-1.7516615828351543,41.50017663472319,11.114282608032227
-1.7516615828351543,98.99998103908577,16.163970947265625
-1.7516615828351543,99.49997933825416,36.8985595703125
-1.7516615828351543,104.49996232993784,48.18764877319336
-1.7516615828351543,104.99996062910624,20.097675323486328
-1.7516615828351543,105.49995892827458,19.516891479492188
-1.7516615828351543,105.99995722744298,4.481748580932617
-1.7516615828351543,108.99994702245318,7.836153507232666
-1.7516615828351543,109.99994362078992,35.03715515136719
-1.7516615828351543,115.9999232108104,33.51997756958008
-1.7516615828351543,116.49992150997873,17.440059661865234
-1.7516615828351543,118.9999130058206,18.20447540283203
-1.7516615828351543,119.499911304989,37.07084274291992
-1.7516615828351543,121.49990450166247,30.027372360229492
-1.7516615828351543,121.99990280083081,24.37748908996582
-1.7516615828351543,122.4999010999992,32.248775482177734
-1.7516615828351543,122.99989939916755,36.57550811767578
-1.7516615828351543,123.49989769833594,153.8157501220703
-1.7516615828351543,123.99989599750434,65.48363494873047
-1.7516615828351543,124.49989429667268,93.1242904663086
-1.7516615828351543,124.99989259584108,28.70879364013672
-1.7516615828351543,125.49989089500941,76.10863494873047
-1.7516615828351543,125.99988919417781,40.503475189208984
-1.7516615828351543,126.49988749334615,107.59684753417969
-1.7516615828351543,127.49988409168289,68.24771118164062
-1.7516615828351543,127.99988239085128,29.673532485961914
-1.7516615828351543,128.49988069001964,37.50660705566406
-1.7516615828351543,129.49987728835637,23.54812240600586
-1.7516615828351543,129.99987558752477,44.996124267578125
-1.7516615828351543,130.49987388669317,19.219179153442383
-1.7516615828351543,130.9998721858615,60.211631774902344
-1.7516615828351543,131.4998704850299,128.0435791015625
-1.7516615828351543,131.99986878419824,22.09583282470703
-1.7516615828351543,133.9998619808717,55.633087158203125
-1.7516615828351543,134.99985857920845,94.36237335205078
-1.7516615828351543,135.49985687837685,24.378984451293945
-1.7516615828351543,135.99985517754524,51.73186111450195
-1.7516615828351543,136.49985347671358,64.71472930908203
-1.7516615828351543,136.99985177588198,91.66695404052734
-1.7516615828351543,137.49985007505032,51.679298400878906
-1.7516615828351543,137.99984837421871,26.55695152282715
-1.7516615828351543,146.499819460081,39.40481185913086
-1.7516615828351543,146.99981775924934,30.5095157623291
-1.7516615828351543,149.4998092550912,50.210243225097656
-2.253084390060621,-80.49940836235919,32.6943473815918
-2.253084390060621,-79.99941006319081,47.48161697387695
-2.253084390060621,-79.49941176402244,59.19735336303711
-2.253084390060621,-44.999529121404876,21.9051513671875
-2.253084390060621,-44.49953082223651,98.57898712158203
-2.253084390060621,-43.99953252306814,28.228696823120117
-2.253084390060621,-43.49953422389977,24.694759368896484
-2.253084390060621,9.500285487947496,81.41593170166016
-2.253084390060621,40.50018003638645,22.024309158325195
-2.253084390060621,41.00017833555482,33.87901306152344
-2.253084390060621,41.50017663472319,12.852603912353516
-2.253084390060621,99.49997933825416,41.57151412963867
-2.253084390060621,99.99997763742256,46.59945297241211
-2.253084390060621,100.9999742357593,46.94875717163086
-2.253084390060621,104.49996232993784,4.232356548309326
-2.253084390060621,104.99996062910624,0.9913951754570007
-2.253084390060621,105.49995892827458,33.7177848815918
-2.253084390060621,105.99995722744298,19.996349334716797
-2.253084390060621,106.49995552661137,40.576255798339844
-2.253084390060621,108.49994872328485,71.02950286865234
-2.253084390060621,115.9999232108104,44.98094940185547
-2.253084390060621,116.49992150997873,13.543712615966797
-2.253084390060621,118.9999130058206,51.42053985595703
-2.253084390060621,121.49990450166247,40.15412521362305
-2.253084390060621,122.99989939916755,37.48849105834961
-2.253084390060621,123.49989769833594,48.90072250366211
-2.253084390060621,123.99989599750434,23.6127872467041
-2.253084390060621,124.49989429667268,64.73863220214844
-2.253084390060621,125.99988919417781,75.2929458618164
-2.253084390060621,129.99987558752477,55.281131744384766
-2.253084390060621,130.49987388669317,29.419647216796875
-2.253084390060621,131.99986878419824,121.37580871582031
-2.253084390060621,132.49986708336664,116.88224029541016
-2.253084390060621,132.99986538253498,94.54076385498047
-2.253084390060621,133.49986368170337,100.24755096435547
-2.253084390060621,133.9998619808717,81.82306671142578
-2.253084390060621,134.4998602800401,67.53987884521484
-2.253084390060621,136.49985347671358,30.72234344482422
-2.253084390060621,136.99985177588198,38.199562072753906
-2.253084390060621,137.49985007505032,77.97483825683594
-2.253084390060621,139.4998432717238,35.53075408935547
-2.253084390060621,139.9998415708922,54.1826286315918
-2.253084390060621,146.499819460081,13.788785934448242
-2.253084390060621,146.99981775924934,37.461483001708984
-2.253084390060621,147.49981605841774,38.572113037109375
-2.253084390060621,147.99981435758613,45.19412612915039
-2.253084390060621,150.49980585342794,32.06037902832031
-2.7545071972860877,-171.4990988110026,6.673671722412109
-2.7545071972860877,-80.49940836235919,71.4858627319336
-2.7545071972860877,-79.99941006319081,16.865549087524414
-2.7545071972860877,-79.49941176402244,74.31668853759766
-2.7545071972860877,-44.49953082223651,61.91123580932617
-2.7545071972860877,-43.99953252306814,47.84265899658203
-2.7545071972860877,-43.49953422389977,22.094310760498047
-2.7545071972860877,-42.999535924731404,46.08009719848633
-2.7545071972860877,-42.499537625563036,33.36754608154297
-2.7545071972860877,-41.99953932639467,50.17851257324219
-2.7545071972860877,-41.4995410272263,25.986846923828125
-2.7545071972860877,-40.99954272805793,28.845975875854492
-2.7545071972860877,-40.499544428889564,40.188968658447266
-2.7545071972860877,-39.99954612972117,26.62747573852539
-2.7545071972860877,-39.4995478305528,22.677066802978516
-2.7545071972860877,10.000283787115864,41.02824783325195
-2.7545071972860877,10.500282086284232,16.58518409729004
-2.7545071972860877,40.000181737218085,14.848248481750488
-2.7545071972860877,40.50018003638645,9.54426383972168
-2.7545071972860877,99.99997763742256,42.12936019897461
-2.7545071972860877,100.4999759365909,32.402164459228516
-2.7545071972860877,100.9999742357593,18.578880310058594
-2.7545071972860877,104.49996232993784,17.997730255126953
-2.7545071972860877,104.99996062910624,5.436175346374512
-2.7545071972860877,105.49995892827458,6.868638515472412
-2.7545071972860877,105.99995722744298,58.314430236816406
-2.7545071972860877,106.49995552661137,36.57553482055664
-2.7545071972860877,106.99995382577971,16.081796646118164
-2.7545071972860877,107.49995212494811,35.06798553466797
-2.7545071972860877,107.99995042411645,25.409122467041016
-2.7545071972860877,108.49994872328485,30.039466857910156
-2.7545071972860877,109.99994362078992,15.411927223205566
-2.7545071972860877,110.49994191995832,22.588102340698242
-2.7545071972860877,111.49993851829505,20.968578338623047
-2.7545071972860877,111.99993681746345,9.761582374572754
-2.7545071972860877,112.99993341580019,57.511497497558594
-2.7545071972860877,115.9999232108104,19.02214813232422
-2.7545071972860877,116.49992150997873,21.283720016479492
-2.7545071972860877,118.9999130058206,61.176876068115234
-2.7545071972860877,119.99990960415734,46.15335464477539
-2.7545071972860877,120.49990790332573,59.88636016845703
-2.7545071972860877,120.99990620249407,7.8697357177734375
-2.7545071972860877,121.99990280083081,66.0490951538086
-2.7545071972860877,122.4999010999992,80.14446258544922
-2.7545071972860877,127.99988239085128,48.20603942871094
-2.7545071972860877,128.99987898918803,26.681489944458008
-2.7545071972860877,129.49987728835637,56.75059127807617
-2.7545071972860877,129.99987558752477,38.156288146972656
-2.7545071972860877,130.49987388669317,17.770048141479492
-2.7545071972860877,131.99986878419824,43.331546783447266
-2.7545071972860877,132.49986708336664,57.769775390625
-2.7545071972860877,132.99986538253498,18.63117790222168
-2.7545071972860877,133.49986368170337,56.591033935546875
-2.7545071972860877,133.9998619808717,50.92897033691406
-2.7545071972860877,134.4998602800401,51.378578186035156
-2.7545071972860877,134.99985857920845,82.55738067626953
-2.7545071972860877,135.49985687837685,46.61012649536133
-2.7545071972860877,135.99985517754524,61.855289459228516
-2.7545071972860877,136.49985347671358,39.61198806762695
-2.7545071972860877,140.49983987006053,27.346435546875
-2.7545071972860877,140.99983816922892,28.161531448364258
-2.7545071972860877,141.99983476756566,45.0377197265625
-2.7545071972860877,149.9998075542596,42.373291015625
-2.7545071972860877,150.49980585342794,67.3052749633789
-2.7545071972860877,150.99980415259634,48.98201370239258
-2.7545071972860877,151.99980075093308,34.81601333618164
-3.2559300045115545,-80.49940836235919,28.083581924438477
-3.2559300045115545,-79.99941006319081,17.895227432250977
-3.2559300045115545,-44.999529121404876,31.09217071533203
-3.2559300045115545,-44.49953082223651,29.7735538482666
-3.2559300045115545,-41.4995410272263,15.687837600708008
-3.2559300045115545,-40.99954272805793,24.226150512695312
-3.2559300045115545,-39.4995478305528,6.351070404052734
-3.2559300045115545,-38.99954953138443,18.096708297729492
-3.2559300045115545,10.500282086284232,38.703590393066406
-3.2559300045115545,40.000181737218085,6.193190574645996
-3.2559300045115545,100.4999759365909,26.895936965942383
-3.2559300045115545,105.99995722744298,6.576986789703369
-3.2559300045115545,106.49995552661137,34.014461517333984
-3.2559300045115545,106.99995382577971,34.44187545776367
-3.2559300045115545,107.49995212494811,5.994966506958008
-3.2559300045115545,107.99995042411645,10.222769737243652
-3.2559300045115545,108.49994872328485,16.178024291992188
-3.2559300045115545,110.49994191995832,41.15000534057617
-3.2559300045115545,111.99993681746345,30.499608993530273
-3.2559300045115545,112.49993511663179,50.533226013183594
-3.2559300045115545,112.99993341580019,25.946260452270508
-3.2559300045115545,113.49993171496853,43.41240692138672
-3.2559300045115545,113.99993001413692,40.6361198425293
-3.2559300045115545,114.49992831330526,29.47818374633789
-3.2559300045115545,115.9999232108104,26.068838119506836
-3.2559300045115545,116.49992150997873,21.593856811523438
-3.2559300045115545,118.9999130058206,33.06760787963867
-3.2559300045115545,119.499911304989,33.908966064453125
-3.2559300045115545,119.99990960415734,22.460590362548828
-3.2559300045115545,120.49990790332573,36.84901809692383
-3.2559300045115545,120.99990620249407,6.0100836753845215
-3.2559300045115545,121.99990280083081,40.88774490356445
-3.2559300045115545,122.4999010999992,32.96503448486328
-3.2559300045115545,122.99989939916755,39.57655334472656
-3.2559300045115545,125.99988919417781,54.633846282958984
-3.2559300045115545,126.99988579251455,44.813106536865234
-3.2559300045115545,127.49988409168289,93.32039642333984
-3.2559300045115545,127.99988239085128,13.96196460723877
-3.2559300045115545,128.49988069001964,40.8514518737793
-3.2559300045115545,128.99987898918803,46.62493133544922
-3.2559300045115545,129.99987558752477,21.239112854003906
-3.2559300045115545,130.49987388669317,35.158939361572266
-3.2559300045115545,130.9998721858615,43.25088882446289
-3.2559300045115545,132.49986708336664,51.476192474365234
-3.2559300045115545,132.99986538253498,121.64391326904297
-3.2559300045115545,133.49986368170337,73.0105209350586
-3.2559300045115545,133.9998619808717,61.67894744873047
-3.2559300045115545,134.99985857920845,46.50263214111328
-3.2559300045115545,135.49985687837685,41.180694580078125
-3.2559300045115545,135.99985517754524,46.379486083984375
-3.2559300045115545,141.99983476756566,57.96188735961914
-3.2559300045115545,142.49983306673406,51.12443161010742
-3.2559300045115545,143.4998296650708,47.563377380371094
-3.2559300045115545,151.49980245176468,54.251888275146484
-3.2559300045115545,151.99980075093308,81.90379333496094
-3.757352811737021,-80.49940836235919,15.247182846069336
-3.757352811737021,-38.499551232216064,24.94390869140625
-3.757352811737021,11.0002803854526,31.440067291259766
-3.757352811737021,11.500278684620968,39.180416107177734
-3.757352811737021,39.50018343804972,36.820491790771484
-3.757352811737021,40.000181737218085,53.13697814941406
-3.757352811737021,105.99995722744298,3.436056137084961
-3.757352811737021,111.99993681746345,16.113100051879883
-3.757352811737021,114.49992831330526,46.40061569213867
-3.757352811737021,115.499924911642,27.382169723510742
-3.757352811737021,115.9999232108104,43.367462158203125
-3.757352811737021,116.49992150997873,33.658607482910156
-3.757352811737021,118.9999130058206,40.361366271972656
-3.757352811737021,119.499911304989,19.941078186035156
-3.757352811737021,120.49990790332573,38.07048034667969
-3.757352811737021,120.99990620249407,19.47389793395996
-3.757352811737021,121.49990450166247,19.312734603881836
-3.757352811737021,121.99990280083081,18.992067337036133
-3.757352811737021,122.4999010999992,63.56502914428711
-3.757352811737021,122.99989939916755,72.24116516113281
-3.757352811737021,126.49988749334615,40.43525695800781
-3.757352811737021,126.99988579251455,127.49242401123047
-3.757352811737021,127.99988239085128,41.35127258300781
-3.757352811737021,128.49988069001964,23.062213897705078
-3.757352811737021,129.99987558752477,45.76538848876953
-3.757352811737021,130.49987388669317,68.83793640136719
-3.757352811737021,130.9998721858615,27.503952026367188
-3.757352811737021,131.4998704850299,29.9150333404541
-3.757352811737021,132.99986538253498,40.305023193359375
-3.757352811737021,133.49986368170337,88.83704376220703
-3.757352811737021,133.9998619808717,13.377289772033691
-3.757352811737021,134.4998602800401,126.27577209472656
-3.757352811737021,134.99985857920845,45.79116439819336
-3.757352811737021,143.4998296650708,63.26778793334961
-3.757352811737021,143.99982796423913,13.67623519897461
-3.757352811737021,144.49982626340753,31.452945709228516
-3.757352811737021,152.49979905010142,43.45501708984375
-4.2587756189624875,-37.999552933047696,61.92768478393555
-4.2587756189624875,11.0002803854526,24.40637969970703
-4.2587756189624875,11.500278684620968,64.28904724121094
-4.2587756189624875,12.000276983789336,35.354637145996094
-4.2587756189624875,39.50018343804972,36.635459899902344
-4.2587756189624875,55.50012901143758,39.630165100097656
-4.2587756189624875,56.00012731060595,29.2012882232666
-4.2587756189624875,105.49995892827458,19.733905792236328
-4.2587756189624875,105.99995722744298,20.4058837890625
-4.2587756189624875,114.49992831330526,43.18753433227539
-4.2587756189624875,114.99992661247366,25.050817489624023
-4.2587756189624875,115.9999232108104,19.66915512084961
-4.2587756189624875,119.499911304989,77.5438003540039
-4.2587756189624875,120.49990790332573,34.09170913696289
-4.2587756189624875,121.49990450166247,13.396330833435059
