Lat,Lon,AGB
22.818055971212658,-83.49939815736941,48.04255676269531
22.818055971212658,-82.99939985820103,104.3531265258789
22.818055971212658,-82.49940155903266,99.2076187133789
22.818055971212658,-81.9994032598643,56.31161117553711
22.818055971212658,-81.49940496069593,200.56640625
22.818055971212658,-80.99940666152756,90.90303802490234
22.818055971212658,-80.49940836235919,29.67399024963379
22.818055971212658,-79.99941006319081,20.245956420898438
22.818055971212658,-79.49941176402244,12.996434211730957
22.818055971212658,-78.99941346485407,15.047036170959473
22.818055971212658,-78.4994151656857,26.53775405883789
22.818055971212658,-74.99942707150711,24.942907333374023
22.818055971212658,-74.49942877233875,25.026273727416992
22.818055971212658,-73.99943047317036,43.424713134765625
22.818055971212658,35.500197044702745,2.2870707511901855
22.818055971212658,36.00019534387111,5.601554870605469
22.818055971212658,39.00018513888135,14.016804695129395
22.818055971212658,69.50008138815194,90.85775756835938
22.818055971212658,70.00007968732031,93.92334747314453
22.818055971212658,70.50007798648868,101.93122100830078
22.818055971212658,91.50000655156022,74.42583465576172
22.818055971212658,114.99992661247366,100.20387268066406
22.31663316398719,-159.99913793013008,33.961997985839844
22.31663316398719,-105.99932161994607,44.662445068359375
22.31663316398719,-105.4993233207777,74.89868927001953
22.31663316398719,-97.99934883325214,58.717071533203125
22.31663316398719,-89.49937774738986,27.27789306640625
22.31663316398719,-84.49939475570615,122.82875061035156
22.31663316398719,-83.99939645653778,85.4903335571289
22.31663316398719,-83.49939815736941,59.69325256347656
22.31663316398719,-82.99939985820103,30.757240295410156
22.31663316398719,-82.49940155903266,30.565595626831055
22.31663316398719,-81.9994032598643,34.578125
22.31663316398719,-81.49940496069593,26.16992950439453
22.31663316398719,-80.99940666152756,31.368932723999023
22.31663316398719,-80.49940836235919,88.82730865478516
22.31663316398719,-79.49941176402244,51.23985290527344
22.31663316398719,-78.99941346485407,21.364501953125
22.31663316398719,-78.4994151656857,26.149988174438477
22.31663316398719,-77.99941686651734,27.383018493652344
22.31663316398719,-77.49941856734897,32.87671661376953
22.31663316398719,-74.49942877233875,14.87901782989502
22.31663316398719,-73.99943047317036,28.868953704833984
22.31663316398719,-72.99943387483363,26.693361282348633
22.31663316398719,-72.49943557566526,117.64622497558594
22.31663316398719,39.00018513888135,22.25077247619629
22.31663316398719,59.50011540478452,65.47657775878906
22.31663316398719,69.00008308898357,58.509586334228516
22.31663316398719,69.50008138815194,122.4074935913086
22.31663316398719,70.00007968732031,89.59837341308594
22.31663316398719,72.50007118316215,66.46968078613281
22.31663316398719,88.00001845738167,86.36466979980469
22.31663316398719,88.50001675655001,78.0775146484375
22.31663316398719,89.0000150557184,69.75811767578125
22.31663316398719,89.50001335488675,124.47037506103516
22.31663316398719,90.00001165405514,57.76356506347656
22.31663316398719,90.50000995322348,45.484039306640625
22.31663316398719,91.00000825239188,79.84426879882812
22.31663316398719,91.50000655156022,55.67135238647461
22.31663316398719,92.00000485072862,88.25443267822266
22.31663316398719,113.49993171496853,31.940872192382812
22.31663316398719,113.99993001413692,40.779754638671875
21.815210356761725,-159.49913963096168,116.35353088378906
21.815210356761725,-157.99914473345657,77.06327056884766
21.815210356761725,-105.99932161994607,113.94725799560547
21.815210356761725,-105.4993233207777,170.8726348876953
21.815210356761725,-104.99932502160934,65.80638122558594
21.815210356761725,-97.99934883325214,58.60216522216797
21.815210356761725,-97.49935053408377,47.55241012573242
21.815210356761725,-88.49938114905311,19.978906631469727
21.815210356761725,-87.99938284988474,43.71739959716797
21.815210356761725,-86.999386251548,22.41958236694336
21.815210356761725,-84.99939305487452,78.89256286621094
21.815210356761725,-84.49939475570615,38.7763557434082
21.815210356761725,-83.99939645653778,52.92696762084961
21.815210356761725,-83.49939815736941,36.318763732910156
21.815210356761725,-82.99939985820103,78.8894271850586
21.815210356761725,-82.49940155903266,17.861347198486328
21.815210356761725,-81.9994032598643,32.87195587158203
21.815210356761725,-81.49940496069593,32.60685729980469
21.815210356761725,-80.99940666152756,17.237998962402344
21.815210356761725,-80.49940836235919,63.52995300292969
