Lat,Lon,AGB
21.31378754953626,-87.99938284988474,21.100000381469727
21.31378754953626,-87.49938455071637,34.540000915527344
21.31378754953626,-86.999386251548,34.540000915527344
21.31378754953626,-86.49938795237964,61.150001525878906
21.31378754953626,-82.99939985820103,34.20000076293945
21.31378754953626,-82.49940155903266,65.30000305175781
21.31378754953626,-81.9994032598643,57.0
21.31378754953626,-79.49941176402244,62.79999923706055
21.31378754953626,-78.99941346485407,56.02000045776367
21.31378754953626,-78.4994151656857,203.24624633789062
21.31378754953626,-77.49941856734897,29.961000442504883
21.31378754953626,-76.99942026818059,173.1999969482422
21.31378754953626,-76.49942196901222,35.099998474121094
21.31378754953626,-75.99942366984385,40.099998474121094
21.31378754953626,-75.49942537067548,62.79999923706055
21.31378754953626,-73.499432174002,62.79999923706055
21.31378754953626,-72.99943387483363,21.100000381469727
21.31378754953626,-71.49943897732852,22.280000686645508
21.31378754953626,-70.99944067816014,38.29999923706055
21.31378754953626,37.00019194220785,7.300000190734863
21.31378754953626,39.00018513888135,23.100000381469727
21.31378754953626,72.00007288399378,75.38822937011719
21.31378754953626,72.50007118316215,72.80000305175781
21.31378754953626,73.00006948233052,72.80000305175781
21.31378754953626,87.00002185904488,101.5
21.31378754953626,87.50002015821327,83.5
21.31378754953626,88.50001675655001,90.69999694824219
21.31378754953626,89.0000150557184,89.73999786376953
21.31378754953626,92.00000485072862,78.80000305175781
21.31378754953626,92.50000314989695,77.06999969482422
21.31378754953626,107.49995212494811,52.15999984741211
21.31378754953626,107.99995042411645,59.599998474121094
21.31378754953626,108.49994872328485,40.0099983215332
21.31378754953626,108.99994702245318,91.54000091552734
21.31378754953626,109.49994532162158,91.54000091552734
21.31378754953626,109.99994362078992,75.38336944580078
21.31378754953626,110.49994191995832,83.5
21.31378754953626,110.99994021912666,88.12000274658203
20.812364742310795,-156.99914813511984,144.89999389648438
20.812364742310795,-156.49914983595147,62.778499603271484
20.812364742310795,-105.4993233207777,106.69999694824219
20.812364742310795,-104.99932502160934,78.80000305175781
20.812364742310795,-97.49935053408377,29.40250015258789
20.812364742310795,-96.9993522349154,36.20000076293945
20.812364742310795,-90.4993743457266,62.79999923706055
20.812364742310795,-89.99937604655823,56.02000045776367
20.812364742310795,-86.999386251548,56.02000045776367
20.812364742310795,-86.49938795237964,34.0
20.812364742310795,-79.49941176402244,62.79999923706055
20.812364742310795,-78.99941346485407,35.099998474121094
20.812364742310795,-78.4994151656857,48.755001068115234
20.812364742310795,-77.99941686651734,43.63999938964844
20.812364742310795,-77.49941856734897,56.02000045776367
20.812364742310795,-76.99942026818059,43.63999938964844
20.812364742310795,-75.99942366984385,154.8000030517578
20.812364742310795,-75.49942537067548,62.79999923706055
20.812364742310795,-74.99942707150711,34.20000076293945
20.812364742310795,-74.49942877233875,81.75
20.812364742310795,-73.499432174002,34.20000076293945
20.812364742310795,37.00019194220785,13.300000190734863
20.812364742310795,37.500190241376245,21.799999237060547
20.812364742310795,39.50018343804972,21.100000381469727
20.812364742310795,71.00007628565704,83.75
20.812364742310795,71.50007458482541,97.99500274658203
20.812364742310795,72.50007118316215,78.80000305175781
20.812364742310795,73.00006948233052,83.5
20.812364742310795,87.00002185904488,77.06999969482422
20.812364742310795,92.00000485072862,75.3484115600586
20.812364742310795,92.50000314989695,73.0999984741211
20.812364742310795,93.00000144906535,75.0
20.812364742310795,106.49995552661137,91.54000091552734
20.812364742310795,106.99995382577971,81.69999694824219
20.812364742310795,107.49995212494811,93.37000274658203
20.812364742310795,107.99995042411645,61.599998474121094
20.812364742310795,109.49994532162158,83.5
20.812364742310795,109.99994362078992,84.0
20.812364742310795,110.49994191995832,83.5
20.31094193508533,-105.4993233207777,71.0999984741211
20.31094193508533,-96.9993522349154,68.5999984741211
20.31094193508533,-96.49935393574704,34.540000915527344
20.31094193508533,-90.4993743457266,35.31999969482422
20.31094193508533,-87.49938455071637,158.0
20.31094193508533,-86.999386251548,66.94999694824219
20.31094193508533,-78.4994151656857,22.280000686645508
20.31094193508533,-77.99941686651734,85.0
20.31094193508533,-77.49941856734897,56.5099983215332
20.31094193508533,-76.99942026818059,34.0
20.31094193508533,-74.99942707150711,64.94999694824219
20.31094193508533,-74.49942877233875,100.19999694824219
20.31094193508533,39.50018343804972,31.149999618530273
20.31094193508533,40.000181737218085,23.100000381469727
20.31094193508533,40.50018003638645,9.199999809265137
20.31094193508533,72.50007118316215,162.0
20.31094193508533,73.00006948233052,89.73999786376953
20.31094193508533,86.50002355987654,122.47000122070312
20.31094193508533,87.00002185904488,114.8232650756836
20.31094193508533,92.50000314989695,83.5
20.31094193508533,93.00000144906535,76.47978973388672
20.31094193508533,93.49999974823369,77.06999969482422
20.31094193508533,106.49995552661137,50.099998474121094
20.31094193508533,109.99994362078992,72.0
20.31094193508533,110.49994191995832,62.75699996948242
19.809519127859865,-105.4993233207777,84.0
19.809519127859865,-104.99932502160934,77.93499755859375
19.809519127859865,-96.49935393574704,100.19999694824219
19.809519127859865,-90.4993743457266,34.369998931884766
19.809519127859865,-87.99938284988474,34.099998474121094
19.809519127859865,-87.49938455071637,5.300000190734863
19.809519127859865,-79.99941006319081,58.5
19.809519127859865,-77.49941856734897,71.0
19.809519127859865,-76.99942026818059,44.900001525878906
19.809519127859865,-76.49942196901222,62.79999923706055
19.809519127859865,-75.99942366984385,85.0
19.809519127859865,-75.49942537067548,85.0
19.809519127859865,-74.99942707150711,67.94999694824219
19.809519127859865,-72.99943387483363,62.79999923706055
19.809519127859865,-72.49943557566526,88.0
19.809519127859865,-71.99943727649689,154.0
19.809519127859865,-71.49943897732852,58.5
19.809519127859865,-70.99944067816014,173.1999969482422
19.809519127859865,-70.49944237899177,113.22457885742188
19.809519127859865,-69.9994440798234,84.0
19.809519127859865,37.500190241376245,15.300000190734863
19.809519127859865,40.50018003638645,31.225000381469727
19.809519127859865,41.00017833555482,13.5
19.809519127859865,72.50007118316215,72.5999984741211
19.809519127859865,73.00006948233052,88.0
19.809519127859865,86.50002355987654,89.73999786376953
19.809519127859865,93.00000144906535,65.68000030517578
19.809519127859865,93.49999974823369,78.80000305175781
19.809519127859865,93.99999804740209,52.15999984741211
19.809519127859865,105.99995722744298,50.099998474121094
19.809519127859865,108.99994702245318,88.12000274658203
19.809519127859865,109.49994532162158,55.279998779296875
