Lat,Lon,AGB
21.815210356761725,-71.99943727649689,40.06562423706055
21.815210356761725,-71.49943897732852,46.05294418334961
21.815210356761725,37.00019194220785,2.244028329849243
21.815210356761725,39.00018513888135,22.82697868347168
21.815210356761725,69.50008138815194,34.39767837524414
21.815210356761725,72.00007288399378,55.82192611694336
21.815210356761725,72.50007118316215,48.29499053955078
21.815210356761725,87.50002015821327,78.02732849121094
21.815210356761725,88.00001845738167,69.71151733398438
21.815210356761725,88.50001675655001,69.39032745361328
21.815210356761725,89.0000150557184,57.10633087158203
21.815210356761725,89.50001335488675,65.05279541015625
21.815210356761725,90.00001165405514,85.5919418334961
21.815210356761725,90.50000995322348,70.38865661621094
21.815210356761725,91.00000825239188,106.13058471679688
21.815210356761725,92.00000485072862,71.2278823852539
21.815210356761725,107.99995042411645,38.40923309326172
21.815210356761725,108.49994872328485,36.67913055419922
21.815210356761725,108.99994702245318,42.63496017456055
21.815210356761725,109.49994532162158,68.39472961425781
21.815210356761725,109.99994362078992,90.1123275756836
21.815210356761725,111.49993851829505,48.60940170288086
21.815210356761725,111.99993681746345,41.884944915771484
21.815210356761725,112.49993511663179,57.049861907958984
21.815210356761725,112.99993341580019,35.067718505859375
21.31378754953626,-157.99914473345657,41.39787673950195
21.31378754953626,-157.4991464342882,26.045150756835938
21.31378754953626,-156.99914813511984,65.53321075439453
21.31378754953626,-105.4993233207777,92.37060546875
21.31378754953626,-104.99932502160934,65.91536712646484
21.31378754953626,-97.49935053408377,47.56472396850586
21.31378754953626,-89.99937604655823,37.582298278808594
21.31378754953626,-89.49937774738986,29.189559936523438
21.31378754953626,-88.99937944822148,30.86802864074707
21.31378754953626,-88.49938114905311,28.179893493652344
21.31378754953626,-87.99938284988474,24.963735580444336
21.31378754953626,-87.49938455071637,30.101160049438477
21.31378754953626,-86.999386251548,34.99193572998047
21.31378754953626,-86.49938795237964,36.69306564331055
21.31378754953626,-82.99939985820103,34.2515754699707
21.31378754953626,-82.49940155903266,40.06103515625
21.31378754953626,-81.9994032598643,35.89923858642578
21.31378754953626,-79.49941176402244,52.9289665222168
21.31378754953626,-78.99941346485407,47.30493927001953
21.31378754953626,-78.4994151656857,152.9480743408203
21.31378754953626,-77.49941856734897,24.576881408691406
21.31378754953626,-76.99942026818059,146.61671447753906
21.31378754953626,-76.49942196901222,25.23316192626953
21.31378754953626,-75.99942366984385,36.399330139160156
21.31378754953626,-75.49942537067548,35.51607131958008
21.31378754953626,-73.499432174002,46.3742561340332
21.31378754953626,-72.99943387483363,27.892560958862305
21.31378754953626,-71.49943897732852,24.811481475830078
21.31378754953626,-70.99944067816014,32.22416687011719
21.31378754953626,37.00019194220785,4.615296840667725
21.31378754953626,39.00018513888135,11.829864501953125
21.31378754953626,72.00007288399378,36.97468948364258
21.31378754953626,72.50007118316215,37.06669235229492
21.31378754953626,73.00006948233052,38.285552978515625
21.31378754953626,87.00002185904488,84.53146362304688
21.31378754953626,87.50002015821327,72.51325988769531
21.31378754953626,88.50001675655001,86.78203582763672
21.31378754953626,89.0000150557184,79.31793212890625
21.31378754953626,92.00000485072862,64.62077331542969
21.31378754953626,92.50000314989695,62.466251373291016
21.31378754953626,107.49995212494811,42.92529296875
21.31378754953626,107.99995042411645,47.8148307800293
21.31378754953626,108.49994872328485,36.062355041503906
21.31378754953626,108.99994702245318,80.71698760986328
21.31378754953626,109.49994532162158,78.83269500732422
21.31378754953626,109.99994362078992,59.353858947753906
21.31378754953626,110.49994191995832,60.05992126464844
21.31378754953626,110.99994021912666,63.22502899169922
20.812364742310795,-156.99914813511984,101.28789520263672
20.812364742310795,-156.49914983595147,31.09026527404785
20.812364742310795,-105.4993233207777,71.76787567138672
20.812364742310795,-104.99932502160934,60.44147872924805
20.812364742310795,-97.49935053408377,24.004480361938477
20.812364742310795,-96.9993522349154,29.06961441040039
20.812364742310795,-90.4993743457266,46.93324279785156
20.812364742310795,-89.99937604655823,37.91669845581055
20.812364742310795,-86.999386251548,46.222957611083984
20.812364742310795,-86.49938795237964,28.141590118408203
20.812364742310795,-79.49941176402244,43.94856262207031
20.812364742310795,-78.99941346485407,39.642791748046875
20.812364742310795,-78.4994151656857,43.21263122558594
20.812364742310795,-77.99941686651734,37.29454803466797
20.812364742310795,-77.49941856734897,43.74732971191406
20.812364742310795,-76.99942026818059,22.858627319335938
20.812364742310795,-75.99942366984385,111.52316284179688
20.812364742310795,-75.49942537067548,49.09435272216797
20.812364742310795,-74.99942707150711,32.37125015258789
20.812364742310795,-74.49942877233875,53.624168395996094
20.812364742310795,-73.499432174002,29.62169647216797
20.812364742310795,37.00019194220785,6.470256805419922
20.812364742310795,37.500190241376245,13.168351173400879
20.812364742310795,39.50018343804972,12.114397048950195
20.812364742310795,71.00007628565704,47.86258316040039
20.812364742310795,71.50007458482541,58.96645736694336
20.812364742310795,72.50007118316215,42.73377227783203
20.812364742310795,73.00006948233052,56.037940979003906
20.812364742310795,87.00002185904488,51.558448791503906
20.812364742310795,92.00000485072862,51.944732666015625
20.812364742310795,92.50000314989695,55.16645050048828
20.812364742310795,93.00000144906535,58.6442756652832
20.812364742310795,106.49995552661137,67.79295349121094
20.812364742310795,106.99995382577971,74.90699005126953
20.812364742310795,107.49995212494811,77.70234680175781
20.812364742310795,107.99995042411645,51.575191497802734
20.812364742310795,109.49994532162158,70.1852798461914
20.812364742310795,109.99994362078992,70.60609436035156
20.812364742310795,110.49994191995832,62.35145568847656
20.31094193508533,-105.4993233207777,51.60969924926758
20.31094193508533,-96.9993522349154,43.39731979370117
20.31094193508533,-96.49935393574704,27.684789657592773
20.31094193508533,-90.4993743457266,31.576040267944336
20.31094193508533,-87.49938455071637,138.27784729003906
20.31094193508533,-86.999386251548,55.34656524658203
20.31094193508533,-78.4994151656857,19.98203468322754
20.31094193508533,-77.99941686651734,67.1391830444336
20.31094193508533,-77.49941856734897,17.579174041748047
20.31094193508533,-76.99942026818059,17.626848220825195
