Lat,Lon,AGB
26.328015621790918,-77.99941686651734,46.593074798583984
26.328015621790918,-77.49941856734897,35.401084899902344
26.328015621790918,-76.99942026818059,39.42319869995117
26.328015621790918,34.00020214719764,4.8091535568237305
26.328015621790918,50.50014601975387,20.728702545166016
26.328015621790918,51.00014431892224,30.57196617126465
26.328015621790918,51.50014261809061,42.147682189941406
26.328015621790918,57.00012390894268,49.68663787841797
26.328015621790918,127.49988409168289,81.92501068115234
26.328015621790918,127.99988239085128,91.19682312011719
25.82659281456545,-111.99930120996652,90.81704711914062
25.82659281456545,-111.49930291079815,73.8114242553711
25.82659281456545,-110.99930461162978,99.51763916015625
25.82659281456545,-109.49930971412466,38.38434600830078
25.82659281456545,-108.9993114149563,67.10609436035156
25.82659281456545,-96.9993522349154,42.84610366821289
25.82659281456545,-81.9994032598643,45.01676940917969
25.82659281456545,-81.49940496069593,32.74750518798828
25.82659281456545,-80.99940666152756,39.43941116333008
25.82659281456545,-80.49940836235919,101.23158264160156
25.82659281456545,-79.99941006319081,42.98805618286133
25.82659281456545,-79.49941176402244,67.27306365966797
25.82659281456545,-78.99941346485407,57.72291564941406
25.82659281456545,-77.99941686651734,61.45366287231445
25.82659281456545,-77.49941856734897,51.63961410522461
25.82659281456545,34.50020044636601,2.1810450553894043
25.82659281456545,36.50019364303948,7.164281368255615
25.82659281456545,37.00019194220785,3.931241273880005
25.82659281456545,51.50014261809061,30.990461349487305
25.82659281456545,55.50012901143758,20.85242462158203
25.82659281456545,56.00012731060595,105.03850555419922
25.82659281456545,58.00012050727942,54.453895568847656
25.82659281456545,58.50011880644779,34.92178726196289
25.82659281456545,119.499911304989,25.511493682861328
25.325170007339985,-111.99930120996652,80.51022338867188
25.325170007339985,-110.99930461162978,51.81789779663086
25.325170007339985,-108.9993114149563,63.39158248901367
25.325170007339985,-108.49931311578793,145.09234619140625
25.325170007339985,-107.99931481661956,115.48587036132812
25.325170007339985,-80.99940666152756,42.96440505981445
25.325170007339985,-80.49940836235919,51.540157318115234
25.325170007339985,-79.99941006319081,48.154640197753906
25.325170007339985,-77.99941686651734,18.198007583618164
25.325170007339985,-77.49941856734897,37.062496185302734
25.325170007339985,-76.99942026818059,56.885013580322266
25.325170007339985,-76.49942196901222,93.49882507324219
25.325170007339985,-75.99942366984385,65.6208267211914
25.325170007339985,37.00019194220785,5.069398880004883
25.325170007339985,51.50014261809061,10.358379364013672
25.325170007339985,55.50012901143758,97.11238861083984
25.325170007339985,61.500108601458024,45.2677116394043
25.325170007339985,62.00010690062639,79.65386962890625
25.325170007339985,64.00010009729986,69.38886260986328
25.325170007339985,66.5000915931417,90.89364624023438
25.325170007339985,118.9999130058206,21.908828735351562
25.325170007339985,119.499911304989,46.2347412109375
25.325170007339985,119.99990960415734,9.259992599487305
25.325170007339985,121.49990450166247,82.7262954711914
24.82374720011452,-112.49929950913489,63.67247772216797
24.82374720011452,-111.99930120996652,44.80669403076172
24.82374720011452,-111.49930291079815,69.61202239990234
24.82374720011452,-110.99930461162978,94.52959442138672
24.82374720011452,-110.49930631246141,78.40741729736328
24.82374720011452,-108.49931311578793,76.17977142333984
24.82374720011452,-107.99931481661956,52.90460968017578
24.82374720011452,-81.9994032598643,54.185791015625
24.82374720011452,-81.49940496069593,40.130882263183594
24.82374720011452,-80.99940666152756,42.23690414428711
24.82374720011452,-80.49940836235919,33.09930419921875
24.82374720011452,-78.4994151656857,22.482248306274414
24.82374720011452,-77.99941686651734,56.07496643066406
24.82374720011452,-77.49941856734897,45.40858459472656
24.82374720011452,-76.99942026818059,35.29447937011719
24.82374720011452,-76.49942196901222,33.116947174072266
24.82374720011452,-75.99942366984385,21.931320190429688
24.82374720011452,-75.49942537067548,31.906219482421875
24.82374720011452,35.00019874553438,3.3578197956085205
24.82374720011452,37.00019194220785,3.4966092109680176
24.82374720011452,54.500132413100815,10.230450630187988
24.82374720011452,55.00013071226918,20.636899948120117
24.82374720011452,56.500125609774315,56.622623443603516
24.82374720011452,67.00008989231007,102.2015151977539
24.82374720011452,67.50008819147847,117.2392807006836
24.82374720011452,117.99991640748387,26.76348876953125
24.82374720011452,118.49991470665226,21.763734817504883
24.82374720011452,118.9999130058206,46.32369613647461
24.82374720011452,120.99990620249407,57.4111213684082
24.82374720011452,124.49989429667268,113.9391860961914
24.82374720011452,124.99989259584108,87.49126434326172
